MAV_ch1,MMAV1_ch1,MMAV2_ch1,SSI_ch1,RMS_ch1,WL_ch1,ZC_ch1,SSC_ch1,WAMP_ch1,Mean_ch1,Median_ch1,Variance_ch1,StDev_ch1,Kurtosis_ch1,Skew_ch1,HistTime_b0_ch1,HistTime_b1_ch1,HistTime_b2_ch1,HistTime_b3_ch1,HistTime_b4_ch1,HistTime_b5_ch1,HistTime_b6_ch1,HistTime_b7_ch1,HistTime_b8_ch1,MedianFreq_ch1,MeanFreq_ch1,HistFreq_b0_ch1,HistFreq_b1_ch1,HistFreq_b2_ch1,HistFreq_b3_ch1,HistFreq_b4_ch1,HistFreq_b5_ch1,HistFreq_b6_ch1,HistFreq_b7_ch1,HistFreq_b8_ch1,HistFreq_b9_ch1,MAV_ch2,MMAV1_ch2,MMAV2_ch2,SSI_ch2,RMS_ch2,WL_ch2,ZC_ch2,SSC_ch2,WAMP_ch2,Mean_ch2,Median_ch2,Variance_ch2,StDev_ch2,Kurtosis_ch2,Skew_ch2,HistTime_b0_ch2,HistTime_b1_ch2,HistTime_b2_ch2,HistTime_b3_ch2,HistTime_b4_ch2,HistTime_b5_ch2,HistTime_b6_ch2,HistTime_b7_ch2,HistTime_b8_ch2,MedianFreq_ch2,MeanFreq_ch2,HistFreq_b0_ch2,HistFreq_b1_ch2,HistFreq_b2_ch2,HistFreq_b3_ch2,HistFreq_b4_ch2,HistFreq_b5_ch2,HistFreq_b6_ch2,HistFreq_b7_ch2,HistFreq_b8_ch2,HistFreq_b9_ch2,Class
0.7463250128000016,0.7463250128000016,1865.812532000004,3596.245764192237,1.1993741308186094,1974.3110110000093,663.0,1287.0,2202.0,0.1470301096,0.174205,1.4174474315205186,1.1905660130881104,17.30088955602756,-2.0725958265755047,2.0,0.0,3.0,8.0,51.0,302.0,1970.0,151.0,13.0,511.0,555.9789049052254,628.0,353.0,180.0,65.0,20.0,3.0,0.0,0.0,0.0,1.0,0.661536461999999,0.661536461999999,1653.8411549999976,2599.262864103969,1.0196593282276132,2276.2310129999973,1020.0,1549.0,2308.0,0.1518743676,0.176677,1.0170461405639044,1.0084870552287244,9.59293304678366,-1.124062413575141,2.0,4.0,21.0,89.0,969.0,1346.0,61.0,6.0,2.0,667.0,665.2735830034936,572.0,536.0,131.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5174524284000014,0.5174524284000014,1293.6310710000034,1515.4532126314043,0.7785764477895294,1286.0219460000023,624.0,1298.0,2202.0,0.147142314,0.174205,0.5847643302153736,0.7646988493618737,11.695602114855523,-1.687433612451172,1.0,0.0,2.0,15.0,38.0,273.0,1887.0,264.0,20.0,502.0,553.7663462956153,871.0,311.0,59.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6497393927999983,0.6497393927999983,1624.3484819999956,2444.6437879335786,0.9888667833300052,2232.182904999992,987.0,1571.0,2255.0,0.1435989056,0.176677,0.957619917450889,0.9785805625756568,8.176797238081676,-1.314427380066028,1.0,3.0,7.0,32.0,167.0,1515.0,712.0,56.0,7.0,669.0,673.1326551396877,597.0,495.0,137.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5840811408000007,0.5840811408000007,1460.2028520000017,2281.7453233055767,0.9553523587254237,1461.906699000012,654.0,1300.0,2204.0,0.145520408,0.174205,0.8918786916544105,0.944393292889361,24.075960300848333,-2.2070289992748386,2.0,3.0,2.0,19.0,178.0,2138.0,148.0,8.0,2.0,516.0,555.514372022942,722.0,373.0,123.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6350294687999989,0.6350294687999989,1587.5736719999973,2462.4010413748842,0.9924517200095699,2176.780049,1041.0,1508.0,2330.0,0.1401525088,0.176677,0.9657039724159819,0.9827023824210369,13.840843308134897,-1.7748020448362476,2.0,2.0,6.0,19.0,114.0,1461.0,843.0,48.0,5.0,679.0,675.2105753468417,558.0,529.0,143.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5415123148000006,0.5415123148000006,1353.7807870000015,1734.9461108791504,0.8330536863562037,1358.9056140000027,652.0,1251.0,2157.0,0.1463772644,0.148703,0.6728212693261642,0.8202568313194131,11.009538484305113,-1.588960134488252,2.0,1.0,15.0,26.0,171.0,1710.0,541.0,29.0,5.0,498.0,547.2089397370332,813.0,332.0,93.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,0.641053416399998,0.641053416399998,1602.633540999995,2494.412558127176,0.9988818865365766,2200.3199679999957,989.0,1583.0,2290.0,0.1464871268,0.176677,0.9766972238222756,0.9882799319131577,12.243590917664402,-1.6965995028188534,1.0,3.0,8.0,18.0,136.0,1625.0,672.0,31.0,6.0,675.0,673.9401892575337,592.0,505.0,139.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5324467060000014,0.5324467060000014,1331.1167650000036,1552.6591232606986,0.7880759159524414,1323.7898610000052,610.0,1334.0,2152.0,0.145948842,0.174205,0.6000025858574825,0.7745983384035124,9.523139408154194,-1.5474172791196743,1.0,0.0,2.0,8.0,48.0,207.0,1744.0,461.0,29.0,520.0,564.360684246498,842.0,337.0,57.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6944351047999976,0.6944351047999976,1736.087761999994,3005.693068693759,1.0964840297412013,2437.97559499999,952.0,1587.0,2264.0,0.152272288,0.176677,1.1795622026657993,1.0860765178686993,13.488605227897924,-1.583459679569214,2.0,2.0,3.0,30.0,152.0,1820.0,465.0,22.0,4.0,679.0,684.2838082170719,545.0,527.0,153.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
0.6044059616000008,0.6044059616000008,1511.0149040000022,2122.472340254101,0.9214059561895833,1529.1800300000054,630.0,1304.0,2182.0,0.1479583568,0.174205,0.8274282320475077,0.9096308218434046,13.736997038508957,-1.7342252885862084,1.0,2.0,3.0,17.0,136.0,1642.0,677.0,19.0,3.0,499.0,544.3554631805969,757.0,360.0,109.0,21.0,2.0,0.0,0.0,0.0,0.0,1.0,0.6109250016000001,0.6109250016000001,1527.3125040000002,2390.818046003371,0.9779198425235824,2014.2664659999964,916.0,1566.0,2256.0,0.1487181552,0.176677,0.9345839623001696,0.9667388283813626,21.432711509297118,-2.16723304969986,2.0,1.0,2.0,12.0,110.0,1686.0,661.0,24.0,2.0,648.0,671.2641938308865,640.0,486.0,105.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.757397129999998,0.757397129999998,1893.4928249999948,3224.588620929196,1.135709227034666,2179.0381100000122,718.0,1385.0,2250.0,0.142297002,0.174205,1.270095049613341,1.1269849376160006,7.854101035760236,-1.5280230220772149,2.0,1.0,9.0,16.0,114.0,401.0,1731.0,212.0,14.0,559.0,591.0173717737196,587.0,419.0,175.0,52.0,15.0,1.0,0.0,0.0,0.0,1.0,1.1395158556000033,1.1395158556000033,2848.7896390000083,7133.594327333842,1.6892121627946968,4015.021324999995,1146.0,1567.0,2383.0,0.1571587916,0.304216,2.8298707934737513,1.6822219810339394,7.200310016356497,-1.6045596693344246,1.0,2.0,6.0,21.0,68.0,277.0,1568.0,515.0,42.0,663.0,676.7305452809138,367.0,424.0,286.0,115.0,47.0,9.0,1.0,0.0,0.0,1.0,4.0
0.5725135916000006,0.5725135916000006,1431.2839790000014,1886.0728989393415,0.8685788159837521,1447.9828260000058,632.0,1329.0,2194.0,0.1473565332,0.174205,0.7330084150650438,0.8561591061625425,12.640128036749323,-1.7539072675748044,1.0,2.0,1.0,14.0,86.0,759.0,1563.0,67.0,7.0,496.0,554.230839092783,793.0,356.0,81.0,16.0,3.0,0.0,0.0,0.0,0.0,1.0,0.6059502163999976,0.6059502163999976,1514.875540999994,2084.195497988702,0.9130598004487334,2047.2989629999938,944.0,1588.0,2282.0,0.15094588679999998,0.176677,0.811218025663914,0.9006764267282197,8.066628420715254,-1.3610465842671668,3.0,10.0,18.0,92.0,421.0,1762.0,174.0,16.0,4.0,683.0,682.3352895901986,660.0,496.0,90.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5763442316000021,0.5763442316000021,1440.8605790000054,1896.1356116083425,0.8708927859635404,1521.835514000007,661.0,1351.0,2208.0,0.1461120532,0.174205,0.7374004727421168,0.85872025290086,16.304677923754046,-1.7157171226053578,1.0,0.0,1.0,6.0,56.0,518.0,1865.0,50.0,3.0,539.0,569.9602356902803,775.0,371.0,91.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5520242919999996,0.5520242919999996,1380.060729999999,1842.9696336969905,0.8585964439006233,1867.265304999994,938.0,1607.0,2256.0,0.1548850424,0.176677,0.7134838706678214,0.8446797444403538,18.08287471986079,-1.9169343326793342,1.0,2.0,2.0,10.0,69.0,1134.0,1242.0,37.0,3.0,670.0,673.2393342056538,721.0,479.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.669053846799999,0.669053846799999,1672.6346169999974,2539.657847613641,1.0079003616655053,1753.0588310000085,634.0,1317.0,2162.0,0.1458468268,0.148703,0.9949898380930684,0.9974917734463119,6.736035200718369,-1.3387258764648633,5.0,8.0,20.0,109.0,409.0,1721.0,212.0,14.0,2.0,515.0,557.4067076646315,707.0,371.0,127.0,36.0,6.0,2.0,0.0,0.0,0.0,1.0,0.5917704719999997,0.5917704719999997,1479.4261799999992,2366.2166720092296,0.972875464180124,2058.4496160000012,947.0,1543.0,2281.0,0.1540366816,0.176677,0.9231286209737385,0.9607958268923417,37.83413875985993,-1.9248478200375245,1.0,0.0,1.0,9.0,173.0,2255.0,58.0,2.0,1.0,703.0,690.7676624749273,666.0,479.0,95.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5099280424000001,0.5099280424000001,1274.8201060000004,1420.2038472411675,0.7537118407564439,1314.4307460000043,661.0,1317.0,2172.0,0.1478155608,0.148703,0.5464506791535116,0.7392230239606391,6.441747639882173,-1.1711797837895048,5.0,9.0,37.0,136.0,1295.0,903.0,105.0,9.0,1.0,525.0,568.8537245451616,878.0,310.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5989358839999981,0.5989358839999981,1497.3397099999952,2094.103979911366,0.9152276175709223,2082.754729999997,915.0,1573.0,2231.0,0.14590705839999998,0.176677,0.8166793940312227,0.9037031559263378,9.532702438950606,-1.4043012879936705,3.0,2.0,8.0,53.0,185.0,1636.0,565.0,43.0,5.0,685.0,686.0958811621068,658.0,479.0,107.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.6223076456000002,0.6223076456000002,1555.7691140000004,2265.820157425291,0.9520126380306705,1635.4963380000129,695.0,1330.0,2216.0,0.1432762688,0.174205,0.8861544355430881,0.9413577617160694,10.76906459646228,-1.6995239856422089,3.0,0.0,5.0,15.0,100.0,458.0,1731.0,176.0,12.0,517.0,565.0084843184354,689.0,412.0,121.0,24.0,3.0,0.0,0.0,0.0,0.0,1.0,0.6777645999999974,0.6777645999999974,1694.4114999999936,3266.805510516922,1.143119505654054,2324.163790999995,970.0,1540.0,2272.0,0.146782272,0.176677,1.285691445411429,1.13388334735608,33.69935663583674,-3.0301389667500698,1.0,0.0,1.0,6.0,8.0,67.0,1784.0,610.0,23.0,695.0,690.7645526778593,503.0,491.0,221.0,31.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5341816252000022,0.5341816252000022,1335.4540630000056,1554.068787237303,0.7884335830587895,1372.4469670000065,650.0,1300.0,2166.0,0.1467444916,0.174205,0.6003337025610047,0.7748120433763306,7.37736143558776,-1.256052714803614,3.0,5.0,13.0,63.0,216.0,1575.0,564.0,52.0,9.0,507.0,558.5692052951205,850.0,328.0,62.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.673218494799999,0.673218494799999,1683.0462369999973,2874.833348707017,1.0723494483995442,2281.055726999994,923.0,1575.0,2279.0,0.1453436284,0.176677,1.1292602732756278,1.0626665861292657,18.2771337613965,-2.340800143457154,2.0,3.0,3.0,13.0,97.0,1170.0,1167.0,40.0,5.0,677.0,676.8941254726141,498.0,556.0,172.0,21.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
0.6120408540000006,0.6120408540000006,1530.1021350000015,2082.0530533246806,0.9125903907722633,1625.040651000008,678.0,1326.0,2235.0,0.14408213079999999,0.174205,0.8123865155202146,0.901324866804536,7.265152395261191,-1.3124463468777627,1.0,4.0,6.0,39.0,161.0,1356.0,841.0,84.0,8.0,516.0,564.4376639621892,728.0,390.0,108.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6684815991999988,0.6684815991999988,1671.203997999997,2763.8739759575137,1.0514511830717608,2302.0193819999986,961.0,1551.0,2276.0,0.150160996,0.176677,1.0834346395190917,1.0408816645128742,12.995821003853164,-1.9286132654961317,4.0,5.0,2.0,22.0,75.0,439.0,1752.0,182.0,19.0,674.0,670.1601354937503,600.0,480.0,153.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
0.511309852400003,0.511309852400003,1278.2746310000077,1553.0381777118203,0.7881721075277456,1292.295313000006,622.0,1338.0,2199.0,0.1453163964,0.174205,0.6003385514426244,0.7748151724396112,8.50344867540038,-1.5273237065080876,8.0,14.0,36.0,116.0,1050.0,1168.0,92.0,13.0,3.0,523.0,563.5026445205532,834.0,341.0,64.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5793172995999983,0.5793172995999983,1448.293248999996,2095.1340015973815,0.9154526752590505,1961.9793059999986,922.0,1551.0,2247.0,0.1467312636,0.176677,0.8168502770321165,0.9037976969610603,12.653663536890905,-1.638469910061445,4.0,3.0,7.0,36.0,193.0,1818.0,411.0,23.0,5.0,678.0,672.1069388947252,637.0,513.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5314847984000015,0.5314847984000015,1328.7119960000039,1684.822807219489,0.8209318625122279,1328.0486390000058,626.0,1295.0,2169.0,0.1476523464,0.174205,0.6523888630355886,0.8077059260867092,11.168792041583595,-1.5101443383701778,3.0,3.0,13.0,47.0,230.0,1788.0,386.0,22.0,8.0,513.0,558.3503109212813,812.0,359.0,73.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6289714107999994,0.6289714107999994,1572.4285269999984,2425.7621506644673,0.9850405373718316,2111.374443999999,898.0,1569.0,2226.0,0.1481706468,0.176677,0.9487298116172985,0.9740276236418034,9.94686667510379,-1.3956780930666122,5.0,8.0,13.0,65.0,373.0,1811.0,203.0,17.0,5.0,671.0,672.5658608671762,624.0,491.0,122.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.44726049320000055,0.44726049320000055,1118.1512330000014,1292.829320103677,0.719118716236388,1117.9661369999976,626.0,1285.0,2152.0,0.14716271,0.148703,0.49567313408055974,0.7040405770128308,20.871881818636062,-1.8914692949171938,3.0,2.0,1.0,14.0,95.0,1766.0,588.0,24.0,7.0,512.0,549.2831590360329,906.0,299.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6151364215999978,0.6151364215999978,1537.8410539999945,2481.236074502522,0.9962401466519049,2126.066914999996,906.0,1563.0,2229.0,0.1436019136,0.176677,0.9722618249413931,0.9860333792227285,18.637944366757452,-2.0423036087210367,1.0,0.0,4.0,12.0,62.0,1256.0,1123.0,40.0,2.0,692.0,685.7105608454053,564.0,516.0,153.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5784401803999999,0.5784401803999999,1446.1004509999998,1937.575702595504,0.8803580413889576,1485.342712000009,655.0,1293.0,2183.0,0.1463466644,0.148703,0.7539145006574611,0.8682825004901694,9.052048221270784,-1.3195494758439872,3.0,6.0,13.0,64.0,379.0,1782.0,231.0,19.0,3.0,512.0,556.24011230779,784.0,338.0,115.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6098053223999975,0.6098053223999975,1524.513305999994,2321.6493393455744,0.9636699309090379,2035.1828049999938,874.0,1559.0,2229.0,0.1463540448,0.176677,0.9076032706171504,0.9526821456378567,13.585172231599078,-1.6982044305524588,3.0,4.0,11.0,34.0,240.0,1930.0,261.0,13.0,4.0,665.0,667.1697978390813,626.0,485.0,125.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5743386916000025,0.5743386916000025,1435.8467290000062,1849.9926871786026,0.8602308265061425,1513.2924680000076,682.0,1325.0,2187.0,0.1463466708,0.174205,0.7188672737266899,0.8478604093402934,9.051927909271493,-1.4847621055631974,3.0,4.0,12.0,40.0,221.0,1672.0,509.0,34.0,5.0,533.0,571.432177935391,779.0,363.0,91.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5950362416,0.5950362416,1487.590604,2194.0276507525864,0.9368089774874249,1981.7440579999916,964.0,1552.0,2288.0,0.1471299216,0.176677,0.8563063690186253,0.9253682342822371,12.82971079590084,-1.3294598556396027,3.0,4.0,10.0,84.0,897.0,1442.0,53.0,6.0,1.0,652.0,659.6049665968362,649.0,490.0,101.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
0.6409288412000013,0.6409288412000013,1602.3221030000032,2490.151746632054,0.9980284057344367,1662.273072000008,644.0,1357.0,2200.0,0.14799917,0.174205,0.9745467630373504,0.9871913507711413,11.031280893093426,-1.5123937351095007,2.0,3.0,11.0,54.0,322.0,1920.0,171.0,16.0,1.0,521.0,560.3395746178584,684.0,400.0,135.0,26.0,4.0,0.0,0.0,0.0,0.0,1.0,0.5570134191999979,0.5570134191999979,1392.5335479999949,2000.4768387334987,0.8945338090275847,1847.318204999995,884.0,1549.0,2238.0,0.147354404,0.15117,0.7787889306874853,0.8824901873037939,17.709058627833766,-2.017872874980715,3.0,4.0,4.0,22.0,159.0,1923.0,367.0,13.0,5.0,666.0,667.1785043725735,657.0,504.0,86.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
0.6897614552000013,0.6897614552000013,1724.4036380000034,2666.918875061725,1.032844397779593,1821.709267000006,666.0,1337.0,2217.0,0.147907368,0.174205,1.0453090841496653,1.022403581835307,6.3685909797423506,-1.3683738301556878,1.0,5.0,15.0,51.0,180.0,1375.0,785.0,79.0,9.0,538.0,582.8177287133506,630.0,442.0,145.0,27.0,4.0,1.0,0.0,0.0,0.0,1.0,0.6493260527999996,0.6493260527999996,1623.3151319999988,2469.385815735598,0.993858302925643,2242.305741999996,1000.0,1595.0,2315.0,0.1454101056,0.176677,0.9669970262941489,0.9833600695036121,8.604913704422781,-1.2855973841197879,1.0,4.0,12.0,54.0,285.0,1859.0,270.0,12.0,3.0,668.0,672.7690323523719,586.0,509.0,141.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5073263416000009,0.5073263416000009,1268.3158540000022,1535.780762793501,0.7837807761851527,1306.9332830000087,652.0,1308.0,2173.0,0.1476217488,0.148703,0.5927572272895495,0.7699072848658788,11.939262452579724,-1.3074883869610787,1.0,4.0,9.0,36.0,310.0,1965.0,163.0,9.0,3.0,524.0,571.170791314202,833.0,349.0,64.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6542415155999991,0.6542415155999991,1635.6037889999977,2564.678557736311,1.0128531103247522,2257.8909270000013,937.0,1590.0,2256.0,0.1413957804,0.176677,1.006281168847131,1.003135668215985,8.47173163436072,-0.8032896560199347,9.0,24.0,101.0,686.0,1583.0,86.0,7.0,3.0,1.0,674.0,681.2576772163814,554.0,501.0,178.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.6440510484000019,0.6440510484000019,1610.1276210000049,2461.861580581279,0.9923430013017231,1711.1596470000113,709.0,1304.0,2186.0,0.1439801092,0.174205,0.9644001204354443,0.9820387570943645,9.827381008290738,-1.5255379077633082,3.0,1.0,16.0,73.0,325.0,1876.0,190.0,15.0,1.0,531.0,573.6777937769646,658.0,425.0,132.0,29.0,4.0,1.0,0.0,0.0,0.0,1.0,0.6389397351999981,0.6389397351999981,1597.3493379999954,2558.934097976998,1.0117181619358226,2196.264174999996,998.0,1573.0,2307.0,0.1528240008,0.176677,1.000618711454854,1.000309307891741,15.8551784454659,-1.7530119831521684,3.0,2.0,6.0,30.0,218.0,1943.0,280.0,13.0,5.0,672.0,680.5707997476671,610.0,507.0,123.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
0.4657996248000004,0.4657996248000004,1164.499062000001,1249.744805497086,0.7070345975967756,1200.3874530000023,674.0,1353.0,2211.0,0.145500012,0.174205,0.47891923640139483,0.6920399095438029,14.59629256374065,-1.6868933200700225,3.0,3.0,9.0,57.0,585.0,1781.0,57.0,4.0,1.0,521.0,564.8220201583199,902.0,298.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5907077055999972,0.5907077055999972,1476.769263999993,1977.2792506019719,0.8893321653020252,1983.5588719999962,965.0,1593.0,2296.0,0.1476532848,0.176677,0.7694179749185335,0.8771647364768681,10.87890590104104,-1.4888925543639933,4.0,2.0,6.0,43.0,272.0,1768.0,377.0,24.0,4.0,680.0,675.5652098388424,677.0,483.0,84.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.4674937936000022,0.4674937936000022,1168.7344840000055,1277.3861840084612,0.7148107956679057,1188.7332200000012,637.0,1342.0,2177.0,0.1453674032,0.174205,0.4900187992099582,0.7000134278783217,12.895881067369828,-1.426292689436803,1.0,4.0,6.0,53.0,357.0,1977.0,93.0,7.0,2.0,534.0,569.2234900297964,872.0,328.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6395388155999986,0.6395388155999986,1598.8470389999964,2448.9228645806375,0.9897318555206026,2230.699692,951.0,1570.0,2239.0,0.1427236804,0.176677,0.9595829300573555,0.9795830388779481,9.448408167844894,-1.4014695386198506,1.0,3.0,16.0,34.0,237.0,1858.0,329.0,19.0,3.0,694.0,692.7729121875519,584.0,506.0,139.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5194335648000024,0.5194335648000024,1298.583912000006,1549.064425197198,0.7871631152936976,1325.8809830000048,684.0,1308.0,2194.0,0.1476217448,0.174205,0.5980728196689553,0.773351679166054,9.624780189340441,-1.665298814634664,3.0,7.0,10.0,74.0,263.0,1817.0,300.0,24.0,2.0,526.0,570.5859104124822,852.0,321.0,69.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7341264203999994,0.7341264203999994,1835.3160509999984,3286.142529124994,1.1464977155014298,2556.5356309999897,1031.0,1536.0,2329.0,0.13661651959999999,0.202185,1.2963114628074885,1.138556745536861,14.774998238865983,-2.0147086098755915,2.0,0.0,3.0,11.0,36.0,196.0,1864.0,365.0,23.0,667.0,679.2451837173744,462.0,487.0,233.0,63.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0
0.44584881960000095,0.44584881960000095,1114.6220490000023,1107.1712069069183,0.6654836457515446,1128.447366999997,650.0,1326.0,2134.0,0.1476319404,0.148703,0.421241789652357,0.6490314242410432,9.703370862635673,-1.338040797802463,1.0,2.0,12.0,28.0,160.0,1664.0,592.0,33.0,8.0,535.0,575.9895117980258,963.0,247.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6066813835999996,0.6066813835999996,1516.703458999999,2174.961469151736,0.9327296433912103,2039.7013979999936,937.0,1525.0,2228.0,0.1405073572,0.176677,0.8505825032346643,0.9222702983587102,10.519578293086557,-1.630316069329914,1.0,1.0,4.0,19.0,69.0,369.0,1857.0,162.0,18.0,678.0,674.7267908851669,591.0,533.0,120.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5682719308000029,0.5682719308000029,1420.6798270000072,1842.639103604703,0.8585194473288774,1510.640338000005,688.0,1371.0,2202.0,0.1464792604,0.174205,0.7158858220433691,0.8461003616849299,8.28006943426237,-1.6625658117782587,2.0,6.0,6.0,33.0,84.0,356.0,1667.0,318.0,28.0,548.0,582.6250797502637,785.0,356.0,101.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6163083435999983,0.6163083435999983,1540.7708589999957,2283.6742750510293,0.9557560933734149,2089.667341999999,943.0,1519.0,2232.0,0.147264818,0.176677,0.8921396392555399,0.9445314389979509,9.876360998723175,-1.3054544276842959,6.0,7.0,18.0,82.0,499.0,1726.0,141.0,15.0,6.0,697.0,688.884234304858,589.0,541.0,114.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5212678660000024,0.5212678660000024,1303.169665000006,1578.249107959245,0.7945436697776265,1357.6815320000023,688.0,1347.0,2196.0,0.1465200708,0.174205,0.6100755422533639,0.7810733270656244,12.327851695588317,-1.5907418125938038,1.0,1.0,9.0,19.0,124.0,1643.0,671.0,27.0,5.0,510.0,564.1289628791069,839.0,335.0,69.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6405229907999976,0.6405229907999976,1601.3074769999942,2789.6526159999507,1.0563432427009605,2188.029000999994,918.0,1587.0,2284.0,0.1519552412,0.176677,1.0932079342455157,1.04556584405073,25.54996344982974,-2.249432898055339,1.0,0.0,0.0,4.0,19.0,89.0,1969.0,397.0,21.0,664.0,670.0256695372937,595.0,488.0,153.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.7077282480000002,0.7077282480000002,1769.3206200000006,2938.2635807261768,1.0841150456895572,1950.7220030000115,683.0,1343.0,2184.0,0.1460202472,0.174205,1.154445297817253,1.074451161206154,8.46208723710886,-1.547338000626771,2.0,1.0,9.0,41.0,137.0,1350.0,880.0,72.0,8.0,558.0,588.6194617693599,598.0,437.0,169.0,41.0,3.0,1.0,0.0,0.0,0.0,1.0,0.581970990399999,0.581970990399999,1454.9274759999976,2249.9827009996015,0.9486796510940037,1982.6878609999935,947.0,1548.0,2221.0,0.1412873032,0.176677,0.88038313160695,0.9382873395751166,28.68634692024815,-2.6390883969774475,2.0,0.0,2.0,3.0,28.0,246.0,2097.0,112.0,10.0,674.0,673.8041974231363,616.0,491.0,128.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5153189928000024,0.5153189928000024,1288.2974820000059,1564.9492767942268,0.7911887958747208,1340.748466000006,672.0,1350.0,2182.0,0.1485092016,0.174205,0.6041663943155504,0.7772814125627542,11.305302708594674,-1.5957008117099163,2.0,3.0,16.0,46.0,263.0,1936.0,220.0,10.0,4.0,537.0,581.2907046393995,844.0,343.0,58.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5553345935999989,0.5553345935999989,1388.3364839999972,1898.980951662813,0.8715459716303696,1851.8113709999948,910.0,1543.0,2229.0,0.15129205839999998,0.176677,0.7369978928873779,0.858485814028035,11.618305123183486,-1.1823645750737037,2.0,4.0,5.0,35.0,227.0,1919.0,282.0,18.0,8.0,685.0,680.375314716563,715.0,471.0,60.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.4277414448000003,0.4277414448000003,1069.3536120000008,1097.1924136231855,0.6624778980836072,1070.7626419999947,617.0,1347.0,2151.0,0.1479379608,0.148703,0.41715818847900127,0.6458778433101737,26.01218016228954,-2.3768529883601643,1.0,3.0,0.0,4.0,32.0,338.0,2029.0,81.0,12.0,531.0,576.6189004374662,961.0,252.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5255190479999993,0.5255190479999993,1313.7976199999982,1722.3698242145474,0.8300288728025182,1751.6896759999954,924.0,1558.0,2248.0,0.154406992,0.176677,0.6653725595311499,0.815703720434785,24.771377178635205,-1.3775695675315098,1.0,0.0,4.0,20.0,474.0,1964.0,35.0,1.0,1.0,644.0,655.3982170976353,768.0,433.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
